"997","51.7141","51.9378","4.55342","5.14946","US.States.NL33A",NULL,"3"
"998","51.3747","51.6668","3.4342","4.27956","US.States.NL34",NULL,"2"
"999","51.2111","51.4068","3.36722","4.23482","US.States.NL34",NULL,"2"
"1000","51.614","51.759","3.67874","4.13504","US.States.NL34",NULL,"2"
"1001","51.2111","51.4068","3.36722","4.23482","US.States.NL341",NULL,"3"
"1002","51.3747","51.6668","3.4342","4.27956","US.States.NL342",NULL,"3"
"1003","51.614","51.759","3.67874","4.13504","US.States.NL342",NULL,"3"
"1004","50.7543","51.8281","4.19082","6.2244","US.States.NL4",NULL,"1"
"1005","51.2208","51.8281","4.19082","6.04777","US.States.NL41",NULL,"2"
"1006","51.3638","51.7249","4.19082","4.91857","US.States.NL411",NULL,"3"
"1007","51.3954","51.8209","4.67629","5.27326","US.States.NL412",NULL,"3"
"1008","51.5528","51.8281","5.08176","6.04777","US.States.NL413",NULL,"3"
"1009","51.2208","51.5665","5.07104","5.9312","US.States.NL414",NULL,"3"
"1010","50.7543","51.7574","5.56628","6.2244","US.States.NL42",NULL,"2"
"1011","51.2426","51.7574","5.83808","6.2244","US.States.NL421",NULL,"3"
"1012","51.0321","51.3469","5.56628","6.17481","US.States.NL422",NULL,"3"
"1013","50.7543","51.0599","5.64404","6.08695","US.States.NL423",NULL,"3"
"1014","43.4297","43.9706","12.1855","13.1726","US.States.ITI31",NULL,"3"
"1015","43.2112","43.7503","12.7492","13.6556","US.States.ITI32",NULL,"3"
"1016","42.8319","43.4741","12.8624","13.743","US.States.ITI33",NULL,"3"
"1017","42.6941","43.0667","13.1892","13.9157","US.States.ITI34",NULL,"3"
"1018","42.8902","43.2941","13.2161","13.8495","US.States.ITI35",NULL,"3"
"1019","41.2066","42.8347","11.4499","14.026","US.States.ITI4",NULL,"2"
"1020","42.1458","42.8347","11.4499","12.5196","US.States.ITI41",NULL,"3"
"1021","42.1154","42.7336","12.4447","13.4098","US.States.ITI42",NULL,"3"
"1022","41.4163","42.2947","11.7338","13.2963","US.States.ITI43",NULL,"3"
"1023","41.2066","41.7148","12.5302","13.8898","US.States.ITI44",NULL,"3"
"1024","41.3013","41.9486","12.9924","14.026","US.States.ITI45",NULL,"3"
"1025","47.0518","47.2706","9.47605","9.62058","US.States.LI",NULL,"0"
"1026","47.0518","47.2706","9.47605","9.62058","US.States.LI0",NULL,"1"
"1027","47.0518","47.2706","9.47605","9.62058","US.States.LI00",NULL,"2"
"1028","47.0518","47.2706","9.47605","9.62058","US.States.LI000",NULL,"3"
"1029","53.901","56.4409","21.0642","26.8356","US.States.LT",NULL,"0"
"1030","55.2779","55.7224","20.9541","21.1352","US.States.LT",NULL,"0"
"1031","53.901","56.4409","21.0642","26.8356","US.States.LT0",NULL,"1"
"1032","55.2779","55.7224","20.9541","21.1352","US.States.LT0",NULL,"1"
"1033","53.901","56.4409","21.0642","26.8356","US.States.LT00",NULL,"2"
"1034","55.2779","55.7224","20.9541","21.1352","US.States.LT00",NULL,"2"
"1035","53.901","54.5508","23.3215","25.019","US.States.LT001",NULL,"3"
"1036","54.4687","55.5646","22.6758","24.811","US.States.LT002",NULL,"3"
"1037","51.4021","51.5443","-2.71631","-2.51214","US.States.UKK11",NULL,"3"
"1038","51.2731","51.6772","-2.99295","-2.27254","US.States.UKK12",NULL,"3"
"1039","51.5776","52.1126","-2.68627","-1.64517","US.States.UKK13",NULL,"3"
"1040","51.5008","51.6901","-1.85757","-1.60279","US.States.UKK14",NULL,"3"
"1041","50.945","51.6724","-2.36452","-1.49828","US.States.UKK15",NULL,"3"
"1042","50.5129","51.3285","-3.83474","-1.69205","US.States.UKK2",NULL,"2"
"1043","50.72","50.7921","-2.0406","-1.74073","US.States.UKK21",NULL,"3"
"1044","50.5129","51.0797","-2.95433","-1.69205","US.States.UKK22",NULL,"3"
"1045","50.8212","51.3285","-3.83474","-2.24533","US.States.UKK23",NULL,"3"
"1046","49.9632","50.929","-5.71682","-4.17753","US.States.UKK3",NULL,"2"
"1047","49.9632","50.929","-5.71682","-4.17753","US.States.UKK30",NULL,"3"
"1048","55.2997","58.6443","-6.78971","-2.64977","US.States.UKM6",NULL,"2"
"1049","57.7279","58.5167","-7.1332","-6.13536","US.States.UKM6",NULL,"2"
"1050","59.8526","60.624","-1.70293","-1.04905","US.States.UKM6",NULL,"2"
"1051","56.2888","56.644","-6.38567","-5.64633","US.States.UKM6",NULL,"2"
"1052","55.5799","55.9346","-6.5265","-6.01987","US.States.UKM6",NULL,"2"
"1053","58.8952","59.1537","-3.36816","-2.70475","US.States.UKM6",NULL,"2"
"1054","55.4546","55.7181","-5.39711","-5.08288","US.States.UKM6",NULL,"2"
"1055","55.7948","56.1295","-6.09684","-5.68712","US.States.UKM6",NULL,"2"
"1056","60.4972","60.7332","-1.20289","-0.981463","US.States.UKM6",NULL,"2"
"1057","57.1178","57.3874","-7.41251","-7.19152","US.States.UKM6",NULL,"2"
"1058","57.5097","57.6656","-7.54914","-7.06217","US.States.UKM6",NULL,"2"
"1059","58.7757","58.9278","-3.43455","-3.17033","US.States.UKM6",NULL,"2"
"1060","60.6852","60.8337","-0.981795","-0.75837","US.States.UKM6",NULL,"2"
"1061","55.1084","56.9727","-4.8545","-2.03433","US.States.UKM2",NULL,"2"
"1062","51.118","51.2075","6.99772","7.16635","US.States.DEA19",NULL,"3"
"1063","51.1655","51.3129","7.01497","7.30669","US.States.DEA1A",NULL,"3"
"1064","51.365","51.9008","5.95319","6.51664","US.States.DEA1B",NULL,"3"
"1065","51.0649","51.3803","6.79983","7.16729","US.States.DEA1C",NULL,"3"
"1066","51.0151","51.3367","6.44399","6.88356","US.States.DEA1D",NULL,"3"
"1067","51.1718","51.425","6.07266","6.62544","US.States.DEA1E",NULL,"3"
"1068","51.393","51.8114","6.32454","6.94052","US.States.DEA1F",NULL,"3"
"1069","50.323","51.2389","5.87709","7.7859","US.States.DEA2",NULL,"2"
"1070","50.6427","50.7552","7.02688","7.21087","US.States.DEA22",NULL,"3"
"1071","50.8409","51.0843","6.77363","7.16128","US.States.DEA23",NULL,"3"
"1072","51.0187","51.0916","6.89805","7.11639","US.States.DEA24",NULL,"3"
"1073","50.6093","51.0431","6.19449","6.70628","US.States.DEA26",NULL,"3"
"1074","50.7187","51.0644","6.45879","7.03018","US.States.DEA27",NULL,"3"
"1075","50.323","50.785","6.31556","6.9279","US.States.DEA28",NULL,"3"
"1076","50.9131","51.1845","5.87709","6.45921","US.States.DEA29",NULL,"3"
"1077","50.8204","51.2389","7.26818","7.7859","US.States.DEA2A",NULL,"3"
"1078","50.8673","51.1539","6.99059","7.39848","US.States.DEA2B",NULL,"3"
"1079","50.5586","50.9498","6.85705","7.67594","US.States.DEA2C",NULL,"3"
"1080","50.497","50.9501","6.01798","6.41691","US.States.DEA2D",NULL,"3"
"1081","51.4813","52.474","6.39082","8.32014","US.States.DEA3",NULL,"2"
"1082","51.4978","51.6357","6.83315","6.99865","US.States.DEA31",NULL,"3"
"1083","51.4813","51.6228","6.98766","7.14506","US.States.DEA32",NULL,"3"
"1084","51.8406","52.0344","7.47527","7.77391","US.States.DEA33",NULL,"3"
"1085","51.7461","52.2431","6.39082","7.26771","US.States.DEA34",NULL,"3"
"1086","51.6646","52.0584","7.05574","7.73579","US.States.DEA35",NULL,"3"
"1087","51.5224","51.8215","6.90228","7.46523","US.States.DEA36",NULL,"3"
"1088","51.9997","52.474","7.09915","8.01698","US.States.DEA37",NULL,"3"
"1089","51.6601","52.0983","7.61323","8.32014","US.States.DEA38",NULL,"3"
"1090","51.4427","52.5004","8.07548","9.45965","US.States.DEA4",NULL,"2"
"1091","51.9274","52.1007","8.37768","8.65428","US.States.DEA41",NULL,"3"
"1092","51.7194","52.1151","8.07548","8.74839","US.States.DEA42",NULL,"3"
"1093","52.0602","52.2676","8.41059","8.92712","US.States.DEA43",NULL,"3"
"1094","51.4427","51.9098","8.90539","9.45965","US.States.DEA44",NULL,"3"
"1095","51.7897","52.1946","8.60634","9.34515","US.States.DEA45",NULL,"3"
"1096","52.1625","52.5004","8.29721","9.13197","US.States.DEA46",NULL,"3"
"1097","51.4474","51.8587","8.40311","9.01716","US.States.DEA47",NULL,"3"
"1098","50.6858","51.7374","7.1042","8.97065","US.States.DEA5",NULL,"2"
"1099","51.4133","51.5323","7.1042","7.34819","US.States.DEA51",NULL,"3"
"1100","51.4161","51.5995","7.31428","7.63381","US.States.DEA52",NULL,"3"
"1101","51.2649","51.4179","7.37631","7.5887","US.States.DEA53",NULL,"3"
"1102","51.5786","51.7374","7.67554","7.99753","US.States.DEA54",NULL,"3"
"1103","51.5062","51.5522","7.13956","7.29359","US.States.DEA55",NULL,"3"
"1104","51.2144","51.4827","7.11767","7.51725","US.States.DEA56",NULL,"3"
"1105","51.0949","51.5395","7.86377","8.97065","US.States.DEA57",NULL,"3"
"1106","51.0729","51.4786","7.43334","7.93984","US.States.DEA58",NULL,"3"
"1107","50.9258","51.2467","7.71612","8.2388","US.States.DEA59",NULL,"3"
"1108","50.6858","51.1043","7.82926","8.54908","US.States.DEA5A",NULL,"3"
"1109","51.3885","51.7257","7.82715","8.586","US.States.DEA5B",NULL,"3"
"1110","51.391","51.7291","7.40955","7.83888","US.States.DEA5C",NULL,"3"
"1111","48.9666","50.9399","6.11684","8.49732","US.States.DEB",NULL,"1"
"1112","49.5486","50.9399","6.75913","8.15159","US.States.DEB1",NULL,"2"
"1113","50.2884","50.3815","7.48638","7.68887","US.States.DEB11",NULL,"3"
"1114","50.3069","50.6495","6.75913","7.34474","US.States.DEB12",NULL,"3"
"1115","50.5732","50.9399","7.44077","8.03969","US.States.DEB13",NULL,"3"
"1116","49.6525","49.9987","7.39874","7.96356","US.States.DEB14",NULL,"3"
"1117","49.5486","49.8849","7.02798","7.52275","US.States.DEB15",NULL,"3"
"1118","49.9663","50.2798","6.95863","7.38195","US.States.DEB16",NULL,"3"
"1119","50.1608","50.4767","6.98434","7.66405","US.States.DEB17",NULL,"3"
"1120","50.4121","50.7114","7.2124","7.70423","US.States.DEB18",NULL,"3"
"1121","49.8561","50.2598","7.20268","7.76484","US.States.DEB19",NULL,"3"
"1122","50.0665","50.4062","7.57813","8.12191","US.States.DEB1A",NULL,"3"
"1123","50.3601","50.7383","7.59835","8.15159","US.States.DEB1B",NULL,"3"
"1124","49.528","50.3842","6.11684","7.26379","US.States.DEB2",NULL,"2"
"1125","49.7173","49.8512","6.55423","6.74648","US.States.DEB21",NULL,"3"
"1126","49.6776","50.0979","6.70065","7.26379","US.States.DEB22",NULL,"3"
"1127","49.8213","50.3233","6.11684","6.71195","US.States.DEB23",NULL,"3"
"1128","50.0844","50.3842","6.38501","7.06878","US.States.DEB24",NULL,"3"
"1129","49.528","49.9048","6.38005","7.04431","US.States.DEB25",NULL,"3"
"1130","48.9666","50.0826","7.25259","8.49732","US.States.DEB3",NULL,"2"
"1131","49.4852","49.5742","8.30956","8.42307","US.States.DEB31",NULL,"3"
"1132","49.3589","49.4895","7.62672","7.86907","US.States.DEB32",NULL,"3"
"1133","49.1718","49.2429","8.0576","8.18082","US.States.DEB33",NULL,"3"
"1134","49.4406","49.5418","8.30956","8.47474","US.States.DEB34",NULL,"3"
"1135","49.9405","50.0353","8.1807","8.34303","US.States.DEB35",NULL,"3"
"1136","49.3081","49.3919","7.99956","8.31741","US.States.DEB36",NULL,"3"
"1137","49.1626","49.2286","7.51491","7.67335","US.States.DEB37",NULL,"3"
"1138","49.283","49.342","8.37542","8.48727","US.States.DEB38",NULL,"3"
"1139","49.5868","49.7308","8.2562","8.44638","US.States.DEB39",NULL,"3"
"1140","49.1895","49.3164","7.28973","7.42352","US.States.DEB3A",NULL,"3"
"1141","49.5913","49.9","7.90544","8.47919","US.States.DEB3B",NULL,"3"
"1142","49.309","49.6269","7.83196","8.31443","US.States.DEB3C",NULL,"3"
"1143","49.49","49.7523","7.69627","8.15238","US.States.DEB3D",NULL,"3"
"1144","48.9666","49.2967","8.06841","8.41307","US.States.DEB3E",NULL,"3"
"1145","49.3237","49.5887","7.3959","7.96391","US.States.DEB3F",NULL,"3"
"1146","49.372","49.7076","7.25259","7.70333","US.States.DEB3G",NULL,"3"
"1147","48.9993","49.3438","7.84916","8.32033","US.States.DEB3H",NULL,"3"
"1148","49.2498","49.5951","8.23329","8.49732","US.States.DEB3I",NULL,"3"
"1149","49.7685","50.0826","7.66482","8.40005","US.States.DEB3J",NULL,"3"
"1150","49.0452","49.3677","7.32034","7.9167","US.States.DEB3K",NULL,"3"
"1151","49.1119","49.6394","6.36711","7.40208","US.States.DEC",NULL,"1"
"1152","52.9614","53.5457","13.2414","14.4412","US.States.DE40I",NULL,"3"
"1153","53.011","53.2271","8.48533","8.98419","US.States.DE5",NULL,"1"
"1154","53.4724","53.6062","8.4832","8.65213","US.States.DE5",NULL,"1"
"1155","53.011","53.2271","8.48533","8.98419","US.States.DE50",NULL,"2"
"1156","53.4724","53.6062","8.4832","8.65213","US.States.DE50",NULL,"2"
"1157","53.011","53.2271","8.48533","8.98419","US.States.DE501",NULL,"3"
"1158","53.4724","53.6062","8.4832","8.65213","US.States.DE502",NULL,"3"
"1159","53.4141","53.7222","9.7301","10.3083","US.States.DE6",NULL,"1"
"1160","53.4141","53.7222","9.7301","10.3083","US.States.DE60",NULL,"2"
"1161","53.4141","53.7222","9.7301","10.3083","US.States.DE600",NULL,"3"
"1162","49.4109","51.6504","7.774","10.236","US.States.DE7",NULL,"1"
"1163","49.4109","50.498","7.774","9.74588","US.States.DE71",NULL,"2"
"1164","49.8056","49.9542","8.59557","8.74907","US.States.DE711",NULL,"3"
"1165","50.0177","50.2263","8.47598","8.78986","US.States.DE712",NULL,"3"
"1166","39.938","41.3997","21.7042","24.1179","US.States.EL52",NULL,"2"
"1167","39.916","40.2153","23.3067","23.7502","US.States.EL52",NULL,"2"
"1168","40.3018","40.7331","21.8848","22.6824","US.States.EL521",NULL,"3"
"1169","40.3504","41.006","22.4915","23.7651","US.States.EL522",NULL,"3"
"1170","40.7903","41.3407","22.2506","23.2404","US.States.EL523",NULL,"3"
"1171","40.6398","41.1705","21.7042","22.6397","US.States.EL524",NULL,"3"
"1172","39.9567","40.542","22.1152","22.664","US.States.EL525",NULL,"3"
"1173","40.7579","41.3997","22.8792","24.1179","US.States.EL526",NULL,"3"
"1174","39.938","40.6346","23.0053","24.0211","US.States.EL527",NULL,"3"
"1175","39.916","40.2153","23.3067","23.7502","US.States.EL527",NULL,"3"
"1176","39.8323","40.9409","20.7785","22.1842","US.States.EL53",NULL,"2"
"1177","39.8323","40.6963","20.9566","22.1842","US.States.EL531",NULL,"3"
"1178","40.1544","40.7491","20.7785","21.5104","US.States.EL532",NULL,"3"
"1179","49.1119","49.6394","6.36711","7.40208","US.States.DEC0",NULL,"2"
"1180","49.1119","49.3777","6.72347","7.12946","US.States.DEC01",NULL,"3"
"1181","49.3722","49.6134","6.36711","6.95844","US.States.DEC02",NULL,"3"
"1182","49.3073","49.4368","6.91686","7.2926","US.States.DEC03",NULL,"3"
"1183","49.2188","49.5017","6.55699","6.98932","US.States.DEC04",NULL,"3"
"1184","49.1149","49.4082","7.06258","7.40208","US.States.DEC05",NULL,"3"
"1185","49.4315","49.6394","6.89145","7.30492","US.States.DEC06",NULL,"3"
"1186","50.172","51.6477","11.8715","15.0373","US.States.DED",NULL,"1"
"1187","50.7273","51.5818","13.1987","15.0373","US.States.DED2",NULL,"2"
"1188","50.9752","51.1752","13.5803","13.9656","US.States.DED21",NULL,"3"
"1189","51.0435","51.5421","13.7662","14.6983","US.States.DED2C",NULL,"3"
"1190","50.8193","51.5818","14.4478","15.0373","US.States.DED2D",NULL,"3"
"1191","51.031","51.4394","13.1987","13.856","US.States.DED2E",NULL,"3"
"1192","50.7273","51.0646","13.4219","14.3883","US.States.DED2F",NULL,"3"
"1193","50.172","51.2304","11.8715","13.6522","US.States.DED4",NULL,"2"
"1194","50.7413","50.8922","12.7789","13.0488","US.States.DED41",NULL,"3"
"1195","50.4043","50.8066","12.4577","13.5018","US.States.DED42",NULL,"3"
"1196","50.6336","51.2304","12.6173","13.6522","US.States.DED43",NULL,"3"
"1197","50.172","50.6765","11.8715","12.5838","US.States.DED44",NULL,"3"
"1198","50.5467","50.9237","12.227","12.8043","US.States.DED45",NULL,"3"
"1199","50.9808","51.6477","12.1477","13.2101","US.States.DED5",NULL,"2"
"1200","51.2384","51.4425","12.2433","12.5426","US.States.DED51",NULL,"3"
"1201","50.9808","51.4468","12.1477","12.9424","US.States.DED52",NULL,"3"
"1202","51.2182","51.6477","12.1486","13.2101","US.States.DED53",NULL,"3"
"1203","50.9429","53.0359","10.5612","13.1617","US.States.DEE",NULL,"1"
"1204","50.9429","53.0359","10.5612","13.1617","US.States.DEE0",NULL,"2"
"1205","51.7338","51.9703","12.121","12.3359","US.States.DEE01",NULL,"3"
"1206","51.4083","51.5402","11.8571","12.0529","US.States.DEE02",NULL,"3"
"1207","52.0301","52.1995","11.5214","11.7629","US.States.DEE03",NULL,"3"
"1208","52.3869","52.941","10.7593","11.6324","US.States.DEE04",NULL,"3"
"1209","51.5313","52.104","11.8575","12.5803","US.States.DEE05",NULL,"3"
"1210","52.0021","52.571","11.7045","12.3172","US.States.DEE06",NULL,"3"
"1211","51.9012","52.4967","10.9345","11.8519","US.States.DEE07",NULL,"3"
"1212","50.9429","51.3142","11.3854","12.293","US.States.DEE08",NULL,"3"
"1213","51.5664","52.0566","10.5612","11.4016","US.States.DEE09",NULL,"3"
"1214","51.3398","51.7299","10.8821","11.7655","US.States.DEE0A",NULL,"3"
"1215","51.2359","51.6754","11.4289","12.1989","US.States.DEE0B",NULL,"3"
"1216","51.6333","52.073","11.2396","12.0196","US.States.DEE0C",NULL,"3"
"1217","52.3316","53.0359","11.3967","12.2492","US.States.DEE0D",NULL,"3"
"1218","51.6261","52.0451","12.2813","13.1617","US.States.DEE0E",NULL,"3"
"1219","50.3467","50.4603","-4.23509","-4.02532","US.States.UKK41",NULL,"3"
"1220","50.379","50.5165","-3.62841","-3.4824","US.States.UKK42",NULL,"3"
"1221","50.2015","51.2331","-4.54596","-2.88664","US.States.UKK43",NULL,"3"
"1222","51.3813","53.4272","-5.32025","-2.65021","US.States.UKL",NULL,"1"
"1223","51.4698","53.4272","-5.32025","-2.95894","US.States.UKL1",NULL,"2"
"1224","53.1266","53.4272","-4.69663","-4.04019","US.States.UKL11",NULL,"3"
"1225","52.5432","53.2469","-4.76758","-3.43676","US.States.UKL12",NULL,"3"
"1226","52.8655","53.352","-4.03134","-3.09029","US.States.UKL13",NULL,"3"
"1227","51.5985","52.5608","-5.32025","-3.64713","US.States.UKL14",NULL,"3"
"1228","51.5126","51.8263","-3.59129","-3.23751","US.States.UKL15",NULL,"3"
"1229","51.5457","51.8161","-3.33446","-2.95894","US.States.UKL16",NULL,"3"
"1230","51.4698","51.7879","-3.93633","-3.47167","US.States.UKL17",NULL,"3"
"1231","51.5372","51.7713","-4.30778","-3.85592","US.States.UKL18",NULL,"3"
"1232","51.3813","53.352","-3.92661","-2.65021","US.States.UKL2",NULL,"2"
"1233","51.5019","51.9832","-3.15734","-2.65021","US.States.UKL21",NULL,"3"
"1234","51.3813","51.5526","-3.63786","-3.08269","US.States.UKL22",NULL,"3"
"1235","52.8902","53.352","-3.40059","-2.72682","US.States.UKL23",NULL,"3"
"1236","51.7546","52.8925","-3.92661","-2.95472","US.States.UKL24",NULL,"3"
"1237","54.6392","58.6443","-6.78971","-1.78944","US.States.UKM",NULL,"1"
"1238","57.7279","58.5167","-7.1332","-6.13536","US.States.UKM",NULL,"1"
"1239","59.8526","60.624","-1.70293","-1.04905","US.States.UKM",NULL,"1"
"1240","56.2888","56.644","-6.38567","-5.64633","US.States.UKM",NULL,"1"
"1241","55.5799","55.9346","-6.5265","-6.01987","US.States.UKM",NULL,"1"
"1242","58.8952","59.1537","-3.36816","-2.70475","US.States.UKM",NULL,"1"
"1243","55.4546","55.7181","-5.39711","-5.08288","US.States.UKM",NULL,"1"
"1244","55.7948","56.1295","-6.09684","-5.68712","US.States.UKM",NULL,"1"
"1245","60.4972","60.7332","-1.20289","-0.981463","US.States.UKM",NULL,"1"
"1246","57.1178","57.3874","-7.41251","-7.19152","US.States.UKM",NULL,"1"
"1247","57.5097","57.6656","-7.54914","-7.06217","US.States.UKM",NULL,"1"
"1248","58.7757","58.9278","-3.43455","-3.17033","US.States.UKM",NULL,"1"
